time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,city,latitude,longitude
2023-04-08,25.5,32.2,19.5,0.0,19.9,Bangalore,12.9716,77.5946
2023-04-09,25.2,32.4,18.3,0.0,13.6,Bangalore,12.9716,77.5946
2023-04-10,26.2,32.9,19.4,0.0,21.1,Bangalore,12.9716,77.5946
2023-04-11,26.3,33.6,18.8,0.0,14.6,Bangalore,12.9716,77.5946
2023-04-12,26.6,34.7,18.6,0.0,19.2,Bangalore,12.9716,77.5946
2023-04-13,27.1,35.1,18.9,0.0,20.5,Bangalore,12.9716,77.5946
2023-04-14,27.4,35.2,20.1,0.0,21.7,Bangalore,12.9716,77.5946
2023-04-15,27.0,34.0,19.7,0.0,18.8,Bangalore,12.9716,77.5946
2023-04-16,27.0,34.3,19.5,0.0,15.0,Bangalore,12.9716,77.5946
2023-04-17,27.2,34.6,19.5,0.0,17.1,Bangalore,12.9716,77.5946
2023-04-18,27.9,34.9,20.5,0.0,17.0,Bangalore,12.9716,77.5946
2023-04-19,28.1,35.5,21.0,0.0,15.8,Bangalore,12.9716,77.5946
2023-04-20,28.1,34.9,20.6,0.0,10.4,Bangalore,12.9716,77.5946
2023-04-21,27.6,33.9,21.4,0.0,8.8,Bangalore,12.9716,77.5946
2023-04-22,27.5,33.4,21.1,0.0,10.1,Bangalore,12.9716,77.5946
2023-04-23,27.2,33.3,21.4,0.0,13.4,Bangalore,12.9716,77.5946
2023-04-24,27.1,33.8,21.5,0.1,17.6,Bangalore,12.9716,77.5946
2023-04-25,26.3,32.1,22.1,2.1,15.8,Bangalore,12.9716,77.5946
2023-04-26,26.2,33.2,21.1,0.8,14.4,Bangalore,12.9716,77.5946
2023-04-27,27.0,33.7,21.1,0.1,16.4,Bangalore,12.9716,77.5946
2023-04-28,26.9,32.8,21.3,0.3,16.6,Bangalore,12.9716,77.5946
2023-04-29,24.9,31.8,20.9,4.5,18.2,Bangalore,12.9716,77.5946
2023-04-30,24.8,31.9,20.3,17.8,11.4,Bangalore,12.9716,77.5946
2023-05-01,23.3,29.5,19.4,3.8,13.7,Bangalore,12.9716,77.5946
2023-05-02,23.9,29.6,20.6,2.5,10.2,Bangalore,12.9716,77.5946
2023-05-03,22.9,27.0,19.8,5.2,14.6,Bangalore,12.9716,77.5946
2023-05-04,24.1,28.6,19.8,1.0,18.4,Bangalore,12.9716,77.5946
2023-05-05,23.5,27.7,20.0,0.7,11.4,Bangalore,12.9716,77.5946
2023-05-06,23.8,29.8,20.4,8.7,11.5,Bangalore,12.9716,77.5946
2023-05-07,23.1,26.1,20.1,4.1,14.8,Bangalore,12.9716,77.5946
2023-05-08,23.7,29.3,21.0,19.8,9.6,Bangalore,12.9716,77.5946
2023-05-09,24.7,31.0,19.1,9.6,13.1,Bangalore,12.9716,77.5946
2023-05-10,25.7,32.0,19.4,0.0,11.8,Bangalore,12.9716,77.5946
2023-05-11,25.3,32.6,20.4,6.7,12.0,Bangalore,12.9716,77.5946
2023-05-12,26.0,31.8,20.9,0.2,15.1,Bangalore,12.9716,77.5946
2023-05-13,25.3,30.9,21.5,2.1,18.1,Bangalore,12.9716,77.5946
2023-05-14,26.2,32.4,20.5,0.0,19.2,Bangalore,12.9716,77.5946
2023-05-15,26.2,33.0,21.2,0.0,16.7,Bangalore,12.9716,77.5946
2023-05-16,26.3,33.0,19.8,0.0,11.9,Bangalore,12.9716,77.5946
2023-05-17,27.4,32.6,21.9,0.0,11.0,Bangalore,12.9716,77.5946
2023-05-18,27.8,34.2,21.5,0.1,12.3,Bangalore,12.9716,77.5946
2023-05-19,27.7,34.2,21.7,0.0,19.3,Bangalore,12.9716,77.5946
2023-05-20,26.6,33.3,21.2,0.1,14.0,Bangalore,12.9716,77.5946
2023-05-21,24.7,31.6,21.8,7.3,13.1,Bangalore,12.9716,77.5946
2023-05-22,24.9,31.6,20.4,1.6,11.4,Bangalore,12.9716,77.5946
2023-05-23,25.6,32.4,19.8,1.0,11.3,Bangalore,12.9716,77.5946
2023-05-24,25.3,31.8,21.1,6.6,14.5,Bangalore,12.9716,77.5946
2023-05-25,25.2,31.3,20.9,1.4,18.2,Bangalore,12.9716,77.5946
2023-05-26,25.2,31.3,20.8,0.0,15.9,Bangalore,12.9716,77.5946
2023-05-27,25.5,31.4,20.5,0.5,12.9,Bangalore,12.9716,77.5946
2023-05-28,26.4,32.3,21.1,0.0,11.5,Bangalore,12.9716,77.5946
2023-05-29,26.6,32.6,21.4,1.8,13.6,Bangalore,12.9716,77.5946
2023-05-30,24.1,30.0,21.5,36.6,16.5,Bangalore,12.9716,77.5946
2023-05-31,24.5,30.6,21.2,20.3,9.9,Bangalore,12.9716,77.5946
2023-06-01,25.1,31.0,20.7,3.1,10.9,Bangalore,12.9716,77.5946
2023-06-02,25.1,30.3,20.8,0.0,18.3,Bangalore,12.9716,77.5946
2023-06-03,25.8,31.6,20.9,0.4,16.9,Bangalore,12.9716,77.5946
2023-06-04,25.1,30.0,21.2,0.0,18.4,Bangalore,12.9716,77.5946
2023-06-05,25.6,30.8,21.0,0.1,16.7,Bangalore,12.9716,77.5946
2023-06-06,26.1,31.3,21.3,0.3,19.1,Bangalore,12.9716,77.5946
2023-06-07,26.1,31.6,21.2,0.0,16.5,Bangalore,12.9716,77.5946
2023-06-08,26.0,31.6,20.6,0.0,17.3,Bangalore,12.9716,77.5946
2023-06-09,25.0,31.4,20.3,5.5,20.3,Bangalore,12.9716,77.5946
2023-06-10,24.6,30.8,20.1,0.7,25.9,Bangalore,12.9716,77.5946
2023-06-11,24.9,30.8,20.6,0.2,23.1,Bangalore,12.9716,77.5946
2023-06-12,24.6,30.5,20.3,13.0,19.0,Bangalore,12.9716,77.5946
2023-06-13,24.5,30.8,20.1,1.8,19.1,Bangalore,12.9716,77.5946
2023-06-14,24.7,30.7,20.0,1.1,21.0,Bangalore,12.9716,77.5946
2023-06-15,25.5,31.6,19.9,0.0,17.7,Bangalore,12.9716,77.5946
2023-06-16,26.0,32.0,20.8,0.0,19.5,Bangalore,12.9716,77.5946
2023-06-17,25.2,31.4,19.9,0.2,17.8,Bangalore,12.9716,77.5946
2023-06-18,24.8,30.8,21.2,1.0,22.2,Bangalore,12.9716,77.5946
2023-06-19,24.1,28.4,20.5,2.4,18.1,Bangalore,12.9716,77.5946
2023-06-20,22.8,26.3,21.4,18.5,14.8,Bangalore,12.9716,77.5946
2023-06-21,23.9,29.4,20.3,13.6,12.5,Bangalore,12.9716,77.5946
2023-06-22,23.6,29.1,20.8,3.7,17.9,Bangalore,12.9716,77.5946
2023-06-23,23.7,28.9,20.3,0.5,18.6,Bangalore,12.9716,77.5946
2023-06-24,23.4,28.1,20.3,3.6,23.4,Bangalore,12.9716,77.5946
2023-06-25,23.4,29.1,19.3,0.9,19.8,Bangalore,12.9716,77.5946
2023-06-26,23.6,28.7,20.2,0.2,22.0,Bangalore,12.9716,77.5946
2023-06-27,23.2,28.8,19.4,2.3,23.7,Bangalore,12.9716,77.5946
2023-06-28,23.7,28.9,19.8,2.4,23.7,Bangalore,12.9716,77.5946
2023-06-29,23.4,28.7,19.5,9.1,27.0,Bangalore,12.9716,77.5946
2023-06-30,24.2,29.8,20.1,1.7,24.6,Bangalore,12.9716,77.5946
2023-07-01,24.5,29.3,19.8,0.7,19.4,Bangalore,12.9716,77.5946
2023-07-02,23.8,28.9,20.5,4.7,22.0,Bangalore,12.9716,77.5946
2023-07-03,23.2,28.9,20.3,8.3,23.6,Bangalore,12.9716,77.5946
2023-07-04,22.1,26.4,20.0,14.9,26.8,Bangalore,12.9716,77.5946
2023-07-05,21.8,26.5,20.1,12.3,31.5,Bangalore,12.9716,77.5946
2023-07-06,21.3,25.2,19.6,15.3,26.9,Bangalore,12.9716,77.5946
2023-07-07,22.4,26.7,19.4,4.9,28.0,Bangalore,12.9716,77.5946
2023-07-08,22.3,26.9,19.9,1.8,24.7,Bangalore,12.9716,77.5946
2023-07-09,22.9,27.9,20.1,4.6,20.5,Bangalore,12.9716,77.5946
2023-07-10,22.6,26.4,19.6,4.3,18.7,Bangalore,12.9716,77.5946
2023-07-11,22.4,26.0,20.0,0.7,18.4,Bangalore,12.9716,77.5946
2023-07-12,23.0,28.0,19.4,1.7,17.6,Bangalore,12.9716,77.5946
2023-07-13,21.9,25.4,19.6,6.2,21.1,Bangalore,12.9716,77.5946
2023-07-14,22.7,27.5,19.8,2.4,22.7,Bangalore,12.9716,77.5946
2023-07-15,23.2,28.1,19.3,0.6,23.6,Bangalore,12.9716,77.5946
2023-07-16,23.3,27.7,19.6,1.3,18.6,Bangalore,12.9716,77.5946
2023-07-17,23.2,27.5,19.5,2.5,23.2,Bangalore,12.9716,77.5946
2023-07-18,23.6,27.9,20.4,0.8,31.0,Bangalore,12.9716,77.5946
2023-07-19,22.8,26.6,20.4,1.1,32.4,Bangalore,12.9716,77.5946
2023-07-20,23.1,27.2,20.4,1.6,39.3,Bangalore,12.9716,77.5946
2023-07-21,23.1,27.6,20.1,2.3,34.6,Bangalore,12.9716,77.5946
2023-07-22,22.4,25.6,20.6,8.4,31.4,Bangalore,12.9716,77.5946
2023-07-23,22.1,26.0,20.3,9.7,31.4,Bangalore,12.9716,77.5946
2023-07-24,21.6,25.7,19.8,12.7,30.0,Bangalore,12.9716,77.5946
2023-07-25,21.2,23.4,19.8,13.5,25.8,Bangalore,12.9716,77.5946
2023-07-26,20.8,23.2,19.3,19.3,25.6,Bangalore,12.9716,77.5946
2023-07-27,22.3,27.1,19.6,2.3,28.2,Bangalore,12.9716,77.5946
2023-07-28,22.8,28.2,19.0,1.5,29.3,Bangalore,12.9716,77.5946
2023-07-29,22.9,27.8,19.5,1.0,28.2,Bangalore,12.9716,77.5946
2023-07-30,23.0,28.0,18.6,0.7,26.8,Bangalore,12.9716,77.5946
2023-07-31,23.4,28.7,19.4,1.3,23.5,Bangalore,12.9716,77.5946
2023-08-01,23.5,28.2,19.7,0.4,27.2,Bangalore,12.9716,77.5946
2023-08-02,23.3,28.0,19.5,0.0,29.5,Bangalore,12.9716,77.5946
2023-08-03,23.5,28.0,19.6,1.0,28.8,Bangalore,12.9716,77.5946
2023-08-04,23.2,28.6,19.1,1.1,26.7,Bangalore,12.9716,77.5946
2023-08-05,23.6,28.7,19.4,1.2,23.5,Bangalore,12.9716,77.5946
2023-08-06,24.0,28.8,19.4,0.3,17.1,Bangalore,12.9716,77.5946
2023-08-07,23.8,29.0,19.5,0.9,18.5,Bangalore,12.9716,77.5946
2023-08-08,23.4,28.9,19.2,0.6,17.5,Bangalore,12.9716,77.5946
2023-08-09,23.8,29.1,19.2,1.1,15.0,Bangalore,12.9716,77.5946
2023-08-10,24.0,28.7,19.9,0.5,13.7,Bangalore,12.9716,77.5946
2023-08-11,24.3,28.4,20.3,0.6,15.0,Bangalore,12.9716,77.5946
2023-08-12,24.6,29.7,20.1,0.3,18.2,Bangalore,12.9716,77.5946
2023-08-13,24.3,29.3,19.6,0.1,15.8,Bangalore,12.9716,77.5946
2023-08-14,24.5,29.2,20.6,0.4,15.0,Bangalore,12.9716,77.5946
2023-08-15,24.1,29.4,19.0,0.5,14.5,Bangalore,12.9716,77.5946
2023-08-16,24.7,30.8,19.1,0.0,15.5,Bangalore,12.9716,77.5946
2023-08-17,24.7,30.7,20.1,0.6,20.6,Bangalore,12.9716,77.5946
2023-08-18,24.3,30.1,19.8,1.1,23.0,Bangalore,12.9716,77.5946
2023-08-19,23.0,28.9,19.9,7.3,25.2,Bangalore,12.9716,77.5946
2023-08-20,24.2,30.0,19.4,0.8,19.3,Bangalore,12.9716,77.5946
2023-08-21,24.7,30.5,19.4,0.0,15.8,Bangalore,12.9716,77.5946
2023-08-22,24.9,30.7,20.3,0.8,12.1,Bangalore,12.9716,77.5946
2023-08-23,25.1,30.6,20.5,0.0,11.7,Bangalore,12.9716,77.5946
2023-08-24,24.8,30.5,20.0,0.0,13.4,Bangalore,12.9716,77.5946
2023-08-25,24.9,31.0,19.7,0.0,13.9,Bangalore,12.9716,77.5946
2023-08-26,24.5,31.0,19.9,3.8,16.2,Bangalore,12.9716,77.5946
2023-08-27,25.0,30.6,20.5,0.1,11.9,Bangalore,12.9716,77.5946
2023-08-28,25.6,31.4,20.5,0.0,15.2,Bangalore,12.9716,77.5946
2023-08-29,25.4,31.0,20.8,0.7,16.1,Bangalore,12.9716,77.5946
2023-08-30,24.9,31.4,19.9,12.5,15.5,Bangalore,12.9716,77.5946
2023-08-31,23.9,28.8,19.9,8.8,10.4,Bangalore,12.9716,77.5946
2023-09-01,24.3,30.2,20.0,9.2,13.7,Bangalore,12.9716,77.5946
2023-09-02,23.4,29.2,20.2,11.8,19.6,Bangalore,12.9716,77.5946
2023-09-03,23.7,28.3,20.0,0.0,15.8,Bangalore,12.9716,77.5946
2023-09-04,22.8,26.9,20.3,1.2,26.6,Bangalore,12.9716,77.5946
2023-09-05,22.1,25.8,19.5,1.5,20.2,Bangalore,12.9716,77.5946
2023-09-06,23.2,28.2,20.4,1.3,19.9,Bangalore,12.9716,77.5946
2023-09-07,23.3,28.7,20.4,4.7,19.5,Bangalore,12.9716,77.5946
2023-09-08,23.4,28.1,20.2,2.1,23.9,Bangalore,12.9716,77.5946
2023-09-09,23.6,29.0,19.7,1.1,21.7,Bangalore,12.9716,77.5946
2023-09-10,23.7,28.6,19.5,2.0,23.4,Bangalore,12.9716,77.5946
2023-09-11,23.4,27.6,19.6,1.6,20.4,Bangalore,12.9716,77.5946
2023-09-12,23.6,28.8,20.0,2.5,22.5,Bangalore,12.9716,77.5946
2023-09-13,23.0,28.9,19.2,4.1,21.7,Bangalore,12.9716,77.5946
2023-09-14,22.9,28.8,19.1,0.6,19.9,Bangalore,12.9716,77.5946
2023-09-15,23.1,28.8,19.7,3.5,22.3,Bangalore,12.9716,77.5946
2023-09-16,23.5,28.6,20.0,5.8,25.4,Bangalore,12.9716,77.5946
2023-09-17,22.5,26.8,19.9,7.5,18.8,Bangalore,12.9716,77.5946
2023-09-18,22.8,28.8,19.5,4.8,25.8,Bangalore,12.9716,77.5946
2023-09-19,23.4,28.7,19.7,1.0,17.3,Bangalore,12.9716,77.5946
2023-09-20,23.3,28.7,19.1,0.3,17.8,Bangalore,12.9716,77.5946
2023-09-21,23.2,27.0,19.6,0.2,11.7,Bangalore,12.9716,77.5946
2023-09-22,23.2,28.6,19.6,6.2,16.3,Bangalore,12.9716,77.5946
2023-09-23,23.6,29.0,19.9,6.5,12.8,Bangalore,12.9716,77.5946
2023-09-24,23.0,27.1,19.9,7.5,18.4,Bangalore,12.9716,77.5946
2023-09-25,22.8,26.9,19.5,1.1,19.6,Bangalore,12.9716,77.5946
2023-09-26,23.3,28.4,19.5,1.8,14.9,Bangalore,12.9716,77.5946
2023-09-27,23.0,27.9,19.7,11.5,18.4,Bangalore,12.9716,77.5946
2023-09-28,21.9,27.1,19.0,9.4,19.7,Bangalore,12.9716,77.5946
2023-09-29,22.4,27.5,19.8,5.7,24.0,Bangalore,12.9716,77.5946
2023-09-30,23.0,28.2,19.5,2.7,25.7,Bangalore,12.9716,77.5946
2023-10-01,23.0,27.5,20.3,1.1,26.6,Bangalore,12.9716,77.5946
2023-10-02,23.5,28.1,19.8,0.3,23.1,Bangalore,12.9716,77.5946
2023-10-03,23.2,28.2,19.1,0.1,13.6,Bangalore,12.9716,77.5946
2023-10-04,23.5,28.2,19.0,0.4,10.3,Bangalore,12.9716,77.5946
2023-10-05,23.6,27.5,19.7,2.2,13.0,Bangalore,12.9716,77.5946
2023-10-06,24.5,29.5,20.2,1.5,9.7,Bangalore,12.9716,77.5946
2023-10-07,24.2,29.3,20.0,0.8,11.2,Bangalore,12.9716,77.5946
2023-10-08,23.9,29.7,20.2,14.4,12.0,Bangalore,12.9716,77.5946
2023-10-09,22.8,27.8,19.2,19.3,12.2,Bangalore,12.9716,77.5946
2023-10-10,23.3,28.7,19.5,1.9,9.2,Bangalore,12.9716,77.5946
2023-10-11,24.0,29.2,19.8,1.0,10.0,Bangalore,12.9716,77.5946
2023-10-12,24.1,30.0,19.9,0.3,13.7,Bangalore,12.9716,77.5946
2023-10-13,23.4,29.4,18.5,0.0,14.5,Bangalore,12.9716,77.5946
2023-10-14,23.7,29.2,18.4,0.0,12.6,Bangalore,12.9716,77.5946
2023-10-15,24.2,30.7,19.2,0.0,14.4,Bangalore,12.9716,77.5946
2023-10-16,24.3,30.0,20.8,0.4,19.1,Bangalore,12.9716,77.5946
2023-10-17,24.5,30.0,20.5,0.3,15.5,Bangalore,12.9716,77.5946
2023-10-18,24.3,30.4,19.1,0.0,16.7,Bangalore,12.9716,77.5946
2023-10-19,24.1,30.8,17.6,0.0,16.9,Bangalore,12.9716,77.5946
2023-10-20,24.7,31.1,18.9,0.0,17.4,Bangalore,12.9716,77.5946
2023-10-21,25.0,31.4,19.8,0.0,20.0,Bangalore,12.9716,77.5946
2023-10-22,24.9,31.6,19.1,0.0,13.8,Bangalore,12.9716,77.5946
2023-10-23,23.9,30.4,18.3,0.0,13.7,Bangalore,12.9716,77.5946
2023-10-24,23.5,29.9,17.0,0.0,11.5,Bangalore,12.9716,77.5946
2023-10-25,23.5,30.0,17.1,0.0,14.5,Bangalore,12.9716,77.5946
2023-10-26,23.7,30.0,16.5,0.0,13.8,Bangalore,12.9716,77.5946
2023-10-27,24.4,30.7,18.6,0.0,15.4,Bangalore,12.9716,77.5946
2023-10-28,25.0,30.9,20.3,0.0,15.9,Bangalore,12.9716,77.5946
2023-10-29,23.4,29.5,20.2,6.1,17.0,Bangalore,12.9716,77.5946
2023-10-30,23.3,28.7,19.5,4.1,18.5,Bangalore,12.9716,77.5946
2023-10-31,22.9,28.8,19.5,1.4,16.9,Bangalore,12.9716,77.5946
2023-11-01,23.5,29.4,18.9,1.3,13.7,Bangalore,12.9716,77.5946
2023-11-02,23.2,29.6,18.4,0.6,17.8,Bangalore,12.9716,77.5946
2023-11-03,23.6,30.0,20.7,2.0,17.8,Bangalore,12.9716,77.5946
2023-11-04,22.6,28.0,19.6,4.8,19.0,Bangalore,12.9716,77.5946
2023-11-05,22.2,27.8,19.3,22.6,13.1,Bangalore,12.9716,77.5946
2023-11-06,22.4,27.8,19.0,26.6,9.4,Bangalore,12.9716,77.5946
2023-11-07,22.0,27.1,18.9,9.2,16.3,Bangalore,12.9716,77.5946
2023-11-08,22.4,27.4,20.1,13.2,13.6,Bangalore,12.9716,77.5946
2023-11-09,22.2,27.2,19.6,6.4,17.3,Bangalore,12.9716,77.5946
2023-11-10,22.8,27.3,19.6,0.9,18.4,Bangalore,12.9716,77.5946
2023-11-11,21.9,28.1,16.9,0.0,18.5,Bangalore,12.9716,77.5946
2023-11-12,21.3,27.6,15.9,0.0,21.3,Bangalore,12.9716,77.5946
2023-11-13,21.5,27.2,16.0,0.0,21.4,Bangalore,12.9716,77.5946
2023-11-14,20.8,24.1,18.0,0.7,19.1,Bangalore,12.9716,77.5946
2023-11-15,22.0,27.4,18.2,1.0,15.6,Bangalore,12.9716,77.5946
2023-11-16,23.3,28.8,18.4,0.0,15.0,Bangalore,12.9716,77.5946
2023-11-17,23.4,29.7,19.0,0.0,15.7,Bangalore,12.9716,77.5946
2023-11-18,23.6,29.4,18.9,0.0,16.2,Bangalore,12.9716,77.5946
2023-11-19,22.7,29.2,17.3,0.0,19.4,Bangalore,12.9716,77.5946
2023-11-20,22.3,28.7,17.4,0.1,18.9,Bangalore,12.9716,77.5946
2023-11-21,22.7,28.4,19.0,3.5,19.7,Bangalore,12.9716,77.5946
2023-11-22,23.0,28.2,19.8,1.7,14.0,Bangalore,12.9716,77.5946
2023-11-23,22.1,27.1,19.6,5.4,16.7,Bangalore,12.9716,77.5946
2023-11-24,22.2,27.2,19.5,3.7,18.5,Bangalore,12.9716,77.5946
2023-11-25,22.5,27.5,19.5,1.5,22.0,Bangalore,12.9716,77.5946
2023-11-26,22.0,26.8,18.7,0.6,23.8,Bangalore,12.9716,77.5946
2023-11-27,22.3,26.5,19.4,1.9,19.3,Bangalore,12.9716,77.5946
2023-11-28,22.6,27.7,19.4,0.7,16.3,Bangalore,12.9716,77.5946
2023-11-29,22.5,28.2,19.7,0.5,19.8,Bangalore,12.9716,77.5946
2023-11-30,22.4,27.9,18.5,0.2,19.9,Bangalore,12.9716,77.5946
2023-12-01,22.2,28.0,19.3,2.9,17.1,Bangalore,12.9716,77.5946
2023-12-02,22.0,28.2,17.4,1.2,21.6,Bangalore,12.9716,77.5946
2023-12-03,22.0,26.5,19.6,2.8,25.6,Bangalore,12.9716,77.5946
2023-12-04,21.5,24.0,19.8,0.0,27.0,Bangalore,12.9716,77.5946
2023-12-05,22.8,28.5,18.5,0.0,18.4,Bangalore,12.9716,77.5946
2023-12-06,22.5,28.4,17.1,0.0,9.4,Bangalore,12.9716,77.5946
2023-12-07,23.3,28.9,18.4,0.1,13.9,Bangalore,12.9716,77.5946
2023-12-08,22.9,28.4,19.8,1.9,14.0,Bangalore,12.9716,77.5946
2023-12-09,22.8,27.1,20.0,1.9,14.4,Bangalore,12.9716,77.5946
2023-12-10,23.0,28.3,18.9,0.0,14.6,Bangalore,12.9716,77.5946
2023-12-11,22.6,27.8,18.2,0.2,14.9,Bangalore,12.9716,77.5946
2023-12-12,22.3,28.1,18.4,0.0,15.2,Bangalore,12.9716,77.5946
2023-12-13,20.8,26.6,16.3,0.0,16.0,Bangalore,12.9716,77.5946
2023-12-14,21.2,26.2,16.8,0.0,18.3,Bangalore,12.9716,77.5946
2023-12-15,21.6,28.4,16.4,0.0,16.3,Bangalore,12.9716,77.5946
2023-12-16,22.5,28.6,18.8,0.7,19.5,Bangalore,12.9716,77.5946
2023-12-17,21.5,26.5,18.3,0.2,21.5,Bangalore,12.9716,77.5946
2023-12-18,21.5,26.6,18.5,0.0,21.6,Bangalore,12.9716,77.5946
2023-12-19,21.3,27.0,17.8,0.0,17.9,Bangalore,12.9716,77.5946
2023-12-20,21.1,27.0,17.1,0.0,17.9,Bangalore,12.9716,77.5946
2023-12-21,21.8,28.5,16.9,0.0,14.8,Bangalore,12.9716,77.5946
2023-12-22,22.3,28.5,17.8,0.0,14.0,Bangalore,12.9716,77.5946
2023-12-23,20.9,28.3,16.2,0.0,13.8,Bangalore,12.9716,77.5946
2023-12-24,20.9,28.9,14.0,0.0,17.9,Bangalore,12.9716,77.5946
2023-12-25,22.0,28.5,17.5,0.0,20.5,Bangalore,12.9716,77.5946
2023-12-26,20.7,28.0,14.5,0.0,19.1,Bangalore,12.9716,77.5946
2023-12-27,20.6,28.2,14.9,0.0,19.9,Bangalore,12.9716,77.5946
2023-12-28,21.1,28.0,15.4,0.0,18.9,Bangalore,12.9716,77.5946
2023-12-29,21.4,27.9,16.6,0.0,20.2,Bangalore,12.9716,77.5946
2023-12-30,21.5,27.8,17.4,0.0,15.6,Bangalore,12.9716,77.5946
2023-12-31,21.2,27.9,16.8,0.0,16.4,Bangalore,12.9716,77.5946
2024-01-01,21.7,28.4,16.6,0.0,19.1,Bangalore,12.9716,77.5946
2024-01-02,21.9,27.6,18.2,0.0,18.8,Bangalore,12.9716,77.5946
2024-01-03,21.5,27.4,16.4,0.0,16.9,Bangalore,12.9716,77.5946
2024-01-04,21.3,25.5,18.2,2.7,17.7,Bangalore,12.9716,77.5946
2024-01-05,22.4,27.0,18.6,0.2,16.2,Bangalore,12.9716,77.5946
2024-01-06,22.8,28.7,19.3,1.2,17.3,Bangalore,12.9716,77.5946
2024-01-07,22.1,27.8,17.0,0.0,18.1,Bangalore,12.9716,77.5946
2024-01-08,20.3,23.5,18.4,2.4,21.2,Bangalore,12.9716,77.5946
2024-01-09,21.6,26.6,18.8,1.0,25.3,Bangalore,12.9716,77.5946
2024-01-10,20.9,25.0,17.2,0.0,19.1,Bangalore,12.9716,77.5946
2024-01-11,21.4,27.8,17.0,0.0,17.7,Bangalore,12.9716,77.5946
2024-01-12,20.8,27.3,15.6,0.0,23.4,Bangalore,12.9716,77.5946
2024-01-13,21.2,28.5,15.8,0.0,15.2,Bangalore,12.9716,77.5946
2024-01-14,21.7,28.4,16.9,0.0,16.5,Bangalore,12.9716,77.5946
2024-01-15,21.4,28.2,15.6,0.0,14.0,Bangalore,12.9716,77.5946
2024-01-16,21.5,28.3,15.7,0.0,15.5,Bangalore,12.9716,77.5946
2024-01-17,21.7,28.4,15.9,0.0,16.5,Bangalore,12.9716,77.5946
2024-01-18,22.2,28.9,16.6,0.0,14.4,Bangalore,12.9716,77.5946
2024-01-19,22.8,29.4,17.5,0.0,18.7,Bangalore,12.9716,77.5946
2024-01-20,22.5,29.2,16.6,0.0,18.1,Bangalore,12.9716,77.5946
2024-01-21,22.8,29.2,17.0,0.0,15.3,Bangalore,12.9716,77.5946
2024-01-22,23.0,29.2,17.0,0.0,18.3,Bangalore,12.9716,77.5946
2024-01-23,22.7,29.1,17.0,0.0,16.6,Bangalore,12.9716,77.5946
2024-01-24,23.0,29.7,17.3,0.0,15.4,Bangalore,12.9716,77.5946
2024-01-25,23.1,28.6,17.6,0.0,17.5,Bangalore,12.9716,77.5946
2024-01-26,22.0,28.3,16.9,0.0,19.1,Bangalore,12.9716,77.5946
2024-01-27,21.6,28.4,16.2,0.0,18.4,Bangalore,12.9716,77.5946
2024-01-28,21.6,28.4,16.0,0.0,15.7,Bangalore,12.9716,77.5946
2024-01-29,21.6,28.2,16.7,0.0,16.8,Bangalore,12.9716,77.5946
2024-01-30,21.7,29.2,15.1,0.0,15.1,Bangalore,12.9716,77.5946
2024-01-31,22.9,29.6,16.8,0.0,16.2,Bangalore,12.9716,77.5946
2024-02-01,23.4,30.0,18.4,0.0,14.9,Bangalore,12.9716,77.5946
2024-02-02,23.9,30.6,18.9,0.0,13.9,Bangalore,12.9716,77.5946
2024-02-03,24.3,30.4,19.4,0.0,19.5,Bangalore,12.9716,77.5946
2024-02-04,23.3,29.7,17.9,0.0,18.8,Bangalore,12.9716,77.5946
2024-02-05,23.1,30.6,16.7,0.0,15.4,Bangalore,12.9716,77.5946
2024-02-06,23.6,32.2,15.8,0.0,18.6,Bangalore,12.9716,77.5946
2024-02-07,24.4,32.6,16.8,0.0,18.6,Bangalore,12.9716,77.5946
2024-02-08,24.8,32.9,17.0,0.0,17.7,Bangalore,12.9716,77.5946
2024-02-09,24.5,32.3,17.1,0.0,17.5,Bangalore,12.9716,77.5946
2024-02-10,23.4,30.8,17.1,0.0,19.5,Bangalore,12.9716,77.5946
2024-02-11,23.2,30.5,17.4,0.0,18.6,Bangalore,12.9716,77.5946
2024-02-12,22.7,30.8,15.8,0.0,18.4,Bangalore,12.9716,77.5946
2024-02-13,23.2,30.7,16.4,0.0,17.3,Bangalore,12.9716,77.5946
2024-02-14,23.8,30.7,17.9,0.0,18.2,Bangalore,12.9716,77.5946
2024-02-15,23.5,30.8,17.0,0.0,18.4,Bangalore,12.9716,77.5946
2024-02-16,22.9,29.8,16.7,0.0,20.7,Bangalore,12.9716,77.5946
2024-02-17,24.0,31.3,17.1,0.0,19.3,Bangalore,12.9716,77.5946
2024-02-18,24.8,32.1,17.6,0.0,20.0,Bangalore,12.9716,77.5946
2024-02-19,24.3,31.0,17.3,0.0,19.0,Bangalore,12.9716,77.5946
2024-02-20,25.3,31.6,18.8,0.0,18.6,Bangalore,12.9716,77.5946
2024-02-21,25.7,32.1,19.7,0.0,13.1,Bangalore,12.9716,77.5946
2024-02-22,25.8,32.4,19.4,0.0,9.9,Bangalore,12.9716,77.5946
2024-02-23,25.6,32.7,18.5,0.0,12.6,Bangalore,12.9716,77.5946
2024-02-24,25.8,31.8,19.5,0.0,16.1,Bangalore,12.9716,77.5946
2024-02-25,25.5,32.1,20.2,0.0,21.4,Bangalore,12.9716,77.5946
