time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,city,latitude,longitude
2025-09-22,27.6,32.7,25.1,7.4,15.4,Bhubaneswar,20.2961,85.8245
2025-09-23,26.6,30.0,25.3,22.6,15.4,Bhubaneswar,20.2961,85.8245
2025-09-24,26.9,30.4,24.7,5.8,7.6,Bhubaneswar,20.2961,85.8245
2025-09-25,27.3,32.0,25.0,12.4,15.9,Bhubaneswar,20.2961,85.8245
2025-09-26,26.1,27.5,25.0,21.5,17.5,Bhubaneswar,20.2961,85.8245
2025-09-27,26.8,29.5,25.0,8.4,18.1,Bhubaneswar,20.2961,85.8245
2025-09-28,27.1,30.2,24.8,8.9,17.2,Bhubaneswar,20.2961,85.8245
2025-09-29,27.1,31.9,24.9,8.1,14.4,Bhubaneswar,20.2961,85.8245
2025-09-30,28.3,32.4,24.9,0.7,8.6,Bhubaneswar,20.2961,85.8245
2025-10-01,28.2,33.4,25.4,2.9,19.9,Bhubaneswar,20.2961,85.8245
2025-10-02,26.5,29.9,24.6,41.1,26.8,Bhubaneswar,20.2961,85.8245
2025-10-03,28.5,31.2,26.0,2.7,25.2,Bhubaneswar,20.2961,85.8245
2025-10-04,28.1,31.8,25.0,4.2,18.6,Bhubaneswar,20.2961,85.8245
2025-10-05,26.8,29.1,25.0,8.9,14.5,Bhubaneswar,20.2961,85.8245
2025-10-06,26.4,31.0,24.3,17.6,10.8,Bhubaneswar,20.2961,85.8245
2025-10-07,26.9,31.1,25.1,4.1,10.0,Bhubaneswar,20.2961,85.8245
2025-10-08,26.4,30.0,24.6,5.1,7.4,Bhubaneswar,20.2961,85.8245
2025-10-09,26.9,31.4,24.9,11.4,10.2,Bhubaneswar,20.2961,85.8245
2025-10-10,26.9,31.6,24.9,3.5,10.8,Bhubaneswar,20.2961,85.8245
2025-10-11,27.1,30.7,24.8,1.4,13.2,Bhubaneswar,20.2961,85.8245
2025-10-12,27.2,31.0,24.3,0.8,17.4,Bhubaneswar,20.2961,85.8245
2025-10-13,26.2,30.9,24.1,7.1,15.7,Bhubaneswar,20.2961,85.8245
2025-10-14,27.4,31.7,24.2,0.2,12.4,Bhubaneswar,20.2961,85.8245
2025-10-15,27.4,31.8,24.1,0.0,13.2,Bhubaneswar,20.2961,85.8245
2025-10-16,27.3,31.8,24.0,0.0,8.9,Bhubaneswar,20.2961,85.8245
2025-10-17,27.0,31.5,22.9,0.0,11.5,Bhubaneswar,20.2961,85.8245
2025-10-18,26.8,31.5,23.9,1.5,12.6,Bhubaneswar,20.2961,85.8245
2025-10-19,26.4,29.9,24.0,6.7,16.8,Bhubaneswar,20.2961,85.8245
2025-10-20,26.7,31.2,24.9,6.3,12.1,Bhubaneswar,20.2961,85.8245
2025-10-21,27.7,32.0,24.4,1.1,19.4,Bhubaneswar,20.2961,85.8245
2025-10-22,27.8,31.9,24.5,0.5,17.1,Bhubaneswar,20.2961,85.8245
2025-10-23,27.7,32.2,24.5,0.8,12.7,Bhubaneswar,20.2961,85.8245
2025-10-24,27.3,32.5,24.4,0.1,12.7,Bhubaneswar,20.2961,85.8245
2025-10-25,26.8,31.9,23.9,2.6,14.8,Bhubaneswar,20.2961,85.8245
2025-10-26,27.8,32.1,24.7,0.1,12.5,Bhubaneswar,20.2961,85.8245
2025-10-27,27.2,31.0,24.7,8.7,16.2,Bhubaneswar,20.2961,85.8245
2025-10-28,25.7,29.7,23.6,20.7,21.5,Bhubaneswar,20.2961,85.8245
2025-10-29,26.0,28.7,24.4,19.1,19.6,Bhubaneswar,20.2961,85.8245
2025-10-30,26.4,29.7,24.3,6.5,17.5,Bhubaneswar,20.2961,85.8245
2025-10-31,27.8,31.5,24.9,0.3,14.8,Bhubaneswar,20.2961,85.8245
2025-11-01,27.7,31.9,25.5,10.0,13.2,Bhubaneswar,20.2961,85.8245
2025-11-02,27.5,31.1,24.4,0.5,11.3,Bhubaneswar,20.2961,85.8245
2025-11-03,26.6,30.7,23.4,0.2,9.0,Bhubaneswar,20.2961,85.8245
2025-11-04,25.7,30.9,21.4,0.0,12.8,Bhubaneswar,20.2961,85.8245
2025-11-05,24.8,30.7,20.0,0.0,10.1,Bhubaneswar,20.2961,85.8245
2025-11-06,25.8,31.7,21.3,0.0,8.2,Bhubaneswar,20.2961,85.8245
2025-11-07,26.0,31.2,21.7,0.0,13.3,Bhubaneswar,20.2961,85.8245
2025-11-08,25.2,30.3,21.3,0.0,13.5,Bhubaneswar,20.2961,85.8245
2025-11-09,23.8,29.4,19.5,0.0,8.8,Bhubaneswar,20.2961,85.8245
2025-11-10,23.7,29.3,18.8,0.0,11.1,Bhubaneswar,20.2961,85.8245
2025-11-11,23.8,29.7,18.7,0.0,9.0,Bhubaneswar,20.2961,85.8245
2025-11-12,23.1,28.6,18.2,0.0,10.5,Bhubaneswar,20.2961,85.8245
2025-11-13,22.9,28.5,17.6,0.0,11.3,Bhubaneswar,20.2961,85.8245
2025-11-14,22.9,28.5,17.9,0.0,11.0,Bhubaneswar,20.2961,85.8245
2025-11-15,22.4,28.1,18.1,0.0,14.8,Bhubaneswar,20.2961,85.8245
2025-11-16,22.1,28.1,17.6,0.0,14.7,Bhubaneswar,20.2961,85.8245
2025-11-17,22.0,27.6,17.5,0.0,13.1,Bhubaneswar,20.2961,85.8245
2025-11-18,22.6,28.2,17.6,0.0,10.1,Bhubaneswar,20.2961,85.8245
2025-11-19,23.6,29.7,18.0,0.0,9.7,Bhubaneswar,20.2961,85.8245
2025-11-20,25.5,30.3,22.0,0.0,13.7,Bhubaneswar,20.2961,85.8245
2025-11-21,25.3,30.8,20.7,0.0,13.0,Bhubaneswar,20.2961,85.8245
2025-11-22,25.2,30.9,20.3,0.0,9.6,Bhubaneswar,20.2961,85.8245
2025-11-23,25.2,30.7,20.9,0.0,8.3,Bhubaneswar,20.2961,85.8245
2025-11-24,24.1,29.0,20.5,0.0,11.4,Bhubaneswar,20.2961,85.8245
2025-11-25,22.9,28.0,19.3,0.0,13.5,Bhubaneswar,20.2961,85.8245
2025-11-26,21.8,27.2,18.0,0.0,15.8,Bhubaneswar,20.2961,85.8245
2025-11-27,21.3,26.7,16.6,0.0,13.9,Bhubaneswar,20.2961,85.8245
2025-11-28,22.2,28.2,17.1,0.0,11.2,Bhubaneswar,20.2961,85.8245
2025-11-29,23.3,29.0,18.7,0.0,10.0,Bhubaneswar,20.2961,85.8245
2025-11-30,23.2,28.3,19.2,0.0,10.5,Bhubaneswar,20.2961,85.8245
2025-12-01,22.1,25.7,18.4,0.1,11.1,Bhubaneswar,20.2961,85.8245
2025-12-02,23.7,28.4,20.3,0.0,10.9,Bhubaneswar,20.2961,85.8245
2025-12-03,23.3,28.3,18.9,0.0,10.3,Bhubaneswar,20.2961,85.8245
2025-12-04,22.5,27.7,18.4,0.0,14.3,Bhubaneswar,20.2961,85.8245
2025-12-05,21.7,27.2,17.3,0.0,15.7,Bhubaneswar,20.2961,85.8245
2025-12-06,20.8,26.7,16.3,0.0,11.7,Bhubaneswar,20.2961,85.8245
2025-12-07,20.7,26.6,15.9,0.0,10.1,Bhubaneswar,20.2961,85.8245
2025-12-08,21.0,27.0,15.5,0.0,8.7,Bhubaneswar,20.2961,85.8245
2025-12-09,21.2,27.1,16.1,0.0,11.5,Bhubaneswar,20.2961,85.8245
2025-12-10,21.0,26.9,16.2,0.0,11.7,Bhubaneswar,20.2961,85.8245
2025-12-11,20.7,27.0,15.2,0.0,8.6,Bhubaneswar,20.2961,85.8245
2025-12-12,20.6,27.0,15.2,0.0,6.6,Bhubaneswar,20.2961,85.8245
2025-12-13,21.0,26.9,15.7,0.0,10.2,Bhubaneswar,20.2961,85.8245
2025-12-14,20.9,26.8,16.2,0.0,10.5,Bhubaneswar,20.2961,85.8245
2025-12-15,21.2,27.4,16.1,0.0,7.9,Bhubaneswar,20.2961,85.8245
2025-12-16,21.3,27.5,16.1,0.0,7.2,Bhubaneswar,20.2961,85.8245
2025-12-17,21.1,27.2,16.3,0.0,8.4,Bhubaneswar,20.2961,85.8245
2025-12-18,21.0,26.7,16.0,0.0,8.8,Bhubaneswar,20.2961,85.8245
2025-12-19,20.9,26.8,15.8,0.0,7.1,Bhubaneswar,20.2961,85.8245
2025-12-20,20.9,26.3,16.3,0.0,8.3,Bhubaneswar,20.2961,85.8245
2025-12-21,20.4,26.4,15.6,0.0,9.9,Bhubaneswar,20.2961,85.8245
2025-12-22,20.1,25.9,15.4,0.0,11.5,Bhubaneswar,20.2961,85.8245
2025-12-23,20.4,26.5,15.3,0.0,8.2,Bhubaneswar,20.2961,85.8245
2025-12-24,20.7,27.4,14.7,0.0,6.9,Bhubaneswar,20.2961,85.8245
2025-12-25,20.0,25.9,16.1,0.0,11.8,Bhubaneswar,20.2961,85.8245
2025-12-26,19.3,25.0,15.2,0.0,10.7,Bhubaneswar,20.2961,85.8245
2025-12-27,19.4,25.5,14.6,0.0,9.6,Bhubaneswar,20.2961,85.8245
2025-12-28,19.5,25.6,14.4,0.0,8.6,Bhubaneswar,20.2961,85.8245
2025-12-29,19.3,25.4,14.8,0.0,9.7,Bhubaneswar,20.2961,85.8245
2025-12-30,18.8,25.3,14.0,0.0,10.4,Bhubaneswar,20.2961,85.8245
2025-12-31,18.7,24.9,14.6,0.0,10.2,Bhubaneswar,20.2961,85.8245
2026-01-01,19.0,25.6,14.3,0.0,8.7,Bhubaneswar,20.2961,85.8245
2026-01-02,19.8,26.7,14.1,0.0,9.0,Bhubaneswar,20.2961,85.8245
2026-01-03,21.0,27.5,15.2,0.1,10.6,Bhubaneswar,20.2961,85.8245
2026-01-04,21.2,26.8,17.7,1.8,10.9,Bhubaneswar,20.2961,85.8245
2026-01-05,20.0,25.1,16.5,0.0,12.8,Bhubaneswar,20.2961,85.8245
2026-01-06,18.0,22.9,13.7,0.0,13.9,Bhubaneswar,20.2961,85.8245
2026-01-07,17.9,24.2,12.4,0.0,13.3,Bhubaneswar,20.2961,85.8245
2026-01-08,18.3,25.1,13.3,0.0,12.2,Bhubaneswar,20.2961,85.8245
2026-01-09,18.4,24.9,12.8,0.0,11.7,Bhubaneswar,20.2961,85.8245
2026-01-10,18.9,24.9,12.7,0.0,10.0,Bhubaneswar,20.2961,85.8245
2026-01-11,21.1,25.7,17.5,0.0,10.2,Bhubaneswar,20.2961,85.8245
2026-01-12,20.2,25.8,15.2,0.0,11.6,Bhubaneswar,20.2961,85.8245
2026-01-13,20.3,26.8,15.3,0.0,12.4,Bhubaneswar,20.2961,85.8245
2026-01-14,19.6,26.6,13.9,0.0,10.3,Bhubaneswar,20.2961,85.8245
2026-01-15,19.4,26.1,13.9,0.0,9.3,Bhubaneswar,20.2961,85.8245
2026-01-16,19.0,26.5,13.1,0.0,11.0,Bhubaneswar,20.2961,85.8245
2026-01-17,19.6,26.9,13.7,0.0,8.0,Bhubaneswar,20.2961,85.8245
2026-01-18,20.2,27.7,13.7,0.0,8.5,Bhubaneswar,20.2961,85.8245
2026-01-19,21.1,29.0,14.4,0.0,11.5,Bhubaneswar,20.2961,85.8245
2026-01-20,22.1,29.8,15.4,0.0,12.3,Bhubaneswar,20.2961,85.8245
2026-01-21,22.7,30.5,16.2,0.0,12.1,Bhubaneswar,20.2961,85.8245
2026-01-22,21.9,28.7,16.5,0.0,12.2,Bhubaneswar,20.2961,85.8245
2026-01-23,21.5,28.8,15.8,0.0,13.1,Bhubaneswar,20.2961,85.8245
2026-01-24,21.8,29.2,16.0,0.0,12.2,Bhubaneswar,20.2961,85.8245
2026-01-25,22.6,29.8,16.2,0.0,12.6,Bhubaneswar,20.2961,85.8245
2026-01-26,22.9,29.6,16.9,0.0,10.7,Bhubaneswar,20.2961,85.8245
2026-01-27,22.9,29.4,17.2,0.0,9.1,Bhubaneswar,20.2961,85.8245
2026-01-28,22.6,29.5,16.9,0.0,11.7,Bhubaneswar,20.2961,85.8245
2026-01-29,23.6,30.5,18.4,0.0,14.3,Bhubaneswar,20.2961,85.8245
2026-01-30,23.4,29.7,18.6,0.0,14.9,Bhubaneswar,20.2961,85.8245
2026-01-31,23.0,29.8,18.0,0.0,12.8,Bhubaneswar,20.2961,85.8245
2026-02-01,22.7,29.2,18.1,0.0,13.6,Bhubaneswar,20.2961,85.8245
2026-02-02,22.7,29.3,17.5,0.0,14.1,Bhubaneswar,20.2961,85.8245
2026-02-03,22.5,29.2,16.9,0.0,12.4,Bhubaneswar,20.2961,85.8245
2026-02-04,22.6,29.1,17.3,0.0,13.9,Bhubaneswar,20.2961,85.8245
2026-02-05,23.3,30.6,17.2,0.0,15.4,Bhubaneswar,20.2961,85.8245
2026-02-06,23.9,31.0,18.0,0.0,13.7,Bhubaneswar,20.2961,85.8245
2026-02-07,22.8,29.7,18.4,0.0,13.7,Bhubaneswar,20.2961,85.8245
2026-02-08,22.3,29.6,16.5,0.0,11.8,Bhubaneswar,20.2961,85.8245
2026-02-09,22.1,28.8,16.0,0.0,10.8,Bhubaneswar,20.2961,85.8245
2026-02-10,23.2,30.2,17.6,0.0,10.4,Bhubaneswar,20.2961,85.8245
2026-02-11,23.7,30.9,17.8,0.0,11.8,Bhubaneswar,20.2961,85.8245
2026-02-12,24.4,31.8,18.7,0.0,15.3,Bhubaneswar,20.2961,85.8245
2026-02-13,24.1,31.4,18.5,0.0,17.7,Bhubaneswar,20.2961,85.8245
2026-02-14,24.4,31.9,18.3,0.0,13.1,Bhubaneswar,20.2961,85.8245
2026-02-15,25.3,33.0,19.5,0.0,12.5,Bhubaneswar,20.2961,85.8245
2026-02-16,25.4,31.8,21.5,0.0,15.9,Bhubaneswar,20.2961,85.8245
2026-02-17,24.4,31.1,19.0,0.0,13.0,Bhubaneswar,20.2961,85.8245
2026-02-18,24.6,31.8,18.4,0.0,15.2,Bhubaneswar,20.2961,85.8245
2026-02-19,25.5,32.3,19.1,0.0,13.2,Bhubaneswar,20.2961,85.8245
2026-02-20,26.0,33.4,19.1,0.0,15.7,Bhubaneswar,20.2961,85.8245
2026-02-21,26.4,34.1,20.3,0.0,16.0,Bhubaneswar,20.2961,85.8245
2026-02-22,26.3,34.7,20.7,0.0,16.0,Bhubaneswar,20.2961,85.8245
2026-02-23,27.1,34.5,22.4,0.6,16.7,Bhubaneswar,20.2961,85.8245
2026-02-24,25.8,30.7,22.2,1.2,10.0,Bhubaneswar,20.2961,85.8245
2026-02-25,24.5,32.0,20.5,7.1,12.6,Bhubaneswar,20.2961,85.8245
2026-02-26,25.4,32.6,19.7,0.0,10.7,Bhubaneswar,20.2961,85.8245
2026-02-27,26.1,33.6,21.2,0.0,11.8,Bhubaneswar,20.2961,85.8245
2026-02-28,26.7,35.0,20.3,0.0,15.2,Bhubaneswar,20.2961,85.8245
2026-03-01,28.0,36.5,22.9,0.0,18.4,Bhubaneswar,20.2961,85.8245
2026-03-02,29.1,36.7,23.6,0.0,17.3,Bhubaneswar,20.2961,85.8245
2026-03-03,28.0,35.7,22.3,0.0,16.6,Bhubaneswar,20.2961,85.8245
2026-03-04,27.9,36.0,21.3,0.0,17.2,Bhubaneswar,20.2961,85.8245
2026-03-05,27.6,36.2,20.9,0.0,13.8,Bhubaneswar,20.2961,85.8245
2026-03-06,27.4,33.3,23.4,0.0,16.2,Bhubaneswar,20.2961,85.8245
2026-03-07,27.2,32.5,23.6,2.4,17.1,Bhubaneswar,20.2961,85.8245
2026-03-08,27.4,32.1,24.0,0.3,15.2,Bhubaneswar,20.2961,85.8245
2026-03-09,27.4,32.8,23.9,0.8,19.2,Bhubaneswar,20.2961,85.8245
2026-03-10,27.5,33.4,23.8,0.1,18.0,Bhubaneswar,20.2961,85.8245
2026-03-11,27.8,34.6,23.3,0.3,19.3,Bhubaneswar,20.2961,85.8245
2026-03-12,29.5,37.8,23.8,0.0,18.9,Bhubaneswar,20.2961,85.8245
2026-03-13,28.0,34.6,23.5,0.0,18.7,Bhubaneswar,20.2961,85.8245
2026-03-14,28.2,34.1,24.6,0.0,21.5,Bhubaneswar,20.2961,85.8245
2026-03-15,28.0,33.3,24.7,0.0,25.3,Bhubaneswar,20.2961,85.8245
2026-03-16,27.1,33.1,23.7,0.4,17.5,Bhubaneswar,20.2961,85.8245
2026-03-17,26.8,32.6,22.7,0.6,16.9,Bhubaneswar,20.2961,85.8245
2026-03-18,27.6,34.1,24.0,1.5,15.0,Bhubaneswar,20.2961,85.8245
2026-03-19,28.0,35.0,22.8,0.5,16.3,Bhubaneswar,20.2961,85.8245
2026-03-20,27.5,34.7,23.9,0.0,17.3,Bhubaneswar,20.2961,85.8245
2026-03-21,26.1,31.0,22.0,0.1,19.2,Bhubaneswar,20.2961,85.8245
2026-03-22,26.0,32.1,20.8,4.0,17.1,Bhubaneswar,20.2961,85.8245
2026-03-23,27.9,35.9,22.3,0.0,16.7,Bhubaneswar,20.2961,85.8245
2026-03-24,28.2,34.6,24.0,0.9,17.1,Bhubaneswar,20.2961,85.8245
2026-03-25,29.1,35.9,24.7,1.7,17.2,Bhubaneswar,20.2961,85.8245
2026-03-26,29.2,36.9,24.2,0.3,16.6,Bhubaneswar,20.2961,85.8245
2026-03-27,29.5,37.3,24.7,0.9,19.8,Bhubaneswar,20.2961,85.8245
2026-03-28,28.0,33.8,23.0,0.2,16.3,Bhubaneswar,20.2961,85.8245
2026-03-29,29.9,36.6,25.9,6.4,18.9,Bhubaneswar,20.2961,85.8245
2026-03-30,29.4,34.6,26.0,0.0,20.4,Bhubaneswar,20.2961,85.8245
2026-03-31,29.9,35.4,25.6,0.0,16.2,Bhubaneswar,20.2961,85.8245
2026-04-01,29.5,35.8,24.8,0.0,14.6,Bhubaneswar,20.2961,85.8245
2026-04-02,29.6,36.3,24.9,0.0,16.7,Bhubaneswar,20.2961,85.8245
2026-04-03,30.7,39.2,25.4,0.8,18.3,Bhubaneswar,20.2961,85.8245
2026-04-04,30.7,39.4,26.0,0.0,18.0,Bhubaneswar,20.2961,85.8245
2026-04-05,29.0,35.3,25.0,0.5,18.6,Bhubaneswar,20.2961,85.8245
2026-04-06,28.0,35.0,24.1,18.3,17.9,Bhubaneswar,20.2961,85.8245
2026-04-07,27.0,33.6,22.9,0.8,15.6,Bhubaneswar,20.2961,85.8245
2026-04-08,27.0,31.6,23.9,4.1,19.3,Bhubaneswar,20.2961,85.8245
2026-04-09,27.8,33.5,24.6,4.1,16.3,Bhubaneswar,20.2961,85.8245
2026-04-10,27.9,33.7,23.3,0.3,13.2,Bhubaneswar,20.2961,85.8245
2026-04-11,30.1,36.9,26.0,0.0,15.6,Bhubaneswar,20.2961,85.8245
2026-04-12,29.4,36.2,25.6,0.0,18.9,Bhubaneswar,20.2961,85.8245
2026-04-13,29.5,35.3,25.7,0.0,21.3,Bhubaneswar,20.2961,85.8245
2026-04-14,30.1,37.4,26.1,5.9,18.3,Bhubaneswar,20.2961,85.8245
2026-04-15,30.3,36.2,26.5,0.0,17.5,Bhubaneswar,20.2961,85.8245
2026-04-16,29.9,34.8,26.9,0.0,21.0,Bhubaneswar,20.2961,85.8245
2026-04-17,30.3,36.7,26.5,0.4,21.5,Bhubaneswar,20.2961,85.8245
2026-04-18,30.2,36.0,26.7,0.0,18.0,Bhubaneswar,20.2961,85.8245
2026-04-19,30.5,36.5,26.3,0.0,17.9,Bhubaneswar,20.2961,85.8245
2026-04-20,30.5,36.1,25.9,0.0,18.7,Bhubaneswar,20.2961,85.8245
2026-04-21,31.0,37.8,25.9,0.0,16.9,Bhubaneswar,20.2961,85.8245
2026-04-22,31.4,39.5,26.5,0.0,17.5,Bhubaneswar,20.2961,85.8245
2026-04-23,31.3,40.8,25.8,0.0,15.0,Bhubaneswar,20.2961,85.8245
2026-04-24,30.4,37.5,26.0,0.0,18.7,Bhubaneswar,20.2961,85.8245
2026-04-25,29.7,35.5,26.4,0.0,18.4,Bhubaneswar,20.2961,85.8245
2026-04-26,29.9,35.4,26.5,0.0,22.1,Bhubaneswar,20.2961,85.8245
2026-04-27,30.6,35.9,27.1,0.0,23.1,Bhubaneswar,20.2961,85.8245
2026-04-28,30.6,35.2,27.1,0.0,21.3,Bhubaneswar,20.2961,85.8245
2026-04-29,30.3,35.5,26.1,1.9,23.3,Bhubaneswar,20.2961,85.8245
2026-04-30,29.7,34.5,25.1,0.0,22.5,Bhubaneswar,20.2961,85.8245
2026-05-01,28.2,34.1,22.8,1.4,20.3,Bhubaneswar,20.2961,85.8245
2026-05-02,29.3,35.8,24.7,4.0,25.2,Bhubaneswar,20.2961,85.8245
2026-05-03,28.0,31.7,25.3,1.4,17.9,Bhubaneswar,20.2961,85.8245
2026-05-04,28.9,33.8,25.0,3.4,16.9,Bhubaneswar,20.2961,85.8245
2026-05-05,28.0,32.3,24.8,9.1,13.4,Bhubaneswar,20.2961,85.8245
2026-05-06,28.4,33.9,24.2,0.7,14.3,Bhubaneswar,20.2961,85.8245
2026-05-07,29.6,35.2,26.2,0.2,22.3,Bhubaneswar,20.2961,85.8245
2026-05-08,29.3,34.1,25.5,1.9,16.3,Bhubaneswar,20.2961,85.8245
2026-05-09,29.2,34.9,25.3,0.3,12.7,Bhubaneswar,20.2961,85.8245
2026-05-10,28.3,33.5,24.7,2.2,15.2,Bhubaneswar,20.2961,85.8245
2026-05-11,29.4,34.2,25.3,1.2,14.9,Bhubaneswar,20.2961,85.8245
2026-05-12,29.6,33.9,25.9,0.0,15.5,Bhubaneswar,20.2961,85.8245
2026-05-13,30.0,34.9,26.5,0.3,18.1,Bhubaneswar,20.2961,85.8245
2026-05-14,30.2,35.8,26.0,0.1,19.9,Bhubaneswar,20.2961,85.8245
2026-05-15,31.8,38.4,27.6,0.0,18.3,Bhubaneswar,20.2961,85.8245
2026-05-16,31.7,37.0,28.3,0.0,19.3,Bhubaneswar,20.2961,85.8245
2026-05-17,32.0,38.1,28.2,0.0,20.0,Bhubaneswar,20.2961,85.8245
2026-05-18,32.6,38.9,28.5,0.2,17.4,Bhubaneswar,20.2961,85.8245
2026-05-19,33.0,39.8,28.9,0.8,19.7,Bhubaneswar,20.2961,85.8245
2026-05-20,33.3,40.2,29.1,3.1,19.3,Bhubaneswar,20.2961,85.8245
2026-05-21,33.2,40.9,28.9,7.7,13.8,Bhubaneswar,20.2961,85.8245
2026-05-22,32.4,36.6,29.3,0.1,19.3,Bhubaneswar,20.2961,85.8245
2026-05-23,32.0,37.1,28.8,3.0,17.2,Bhubaneswar,20.2961,85.8245
2026-05-24,32.2,37.5,28.9,0.0,20.7,Bhubaneswar,20.2961,85.8245
2026-05-25,32.3,37.3,29.0,0.0,20.0,Bhubaneswar,20.2961,85.8245
2026-05-26,32.6,38.2,29.2,0.0,16.9,Bhubaneswar,20.2961,85.8245
2026-05-27,31.5,37.1,26.8,11.7,19.8,Bhubaneswar,20.2961,85.8245
2026-05-28,30.4,36.2,26.6,1.1,21.8,Bhubaneswar,20.2961,85.8245
2026-05-29,30.3,36.6,25.6,2.5,18.0,Bhubaneswar,20.2961,85.8245
2026-05-30,29.5,35.0,26.1,5.2,17.0,Bhubaneswar,20.2961,85.8245
2026-05-31,29.9,34.8,26.4,2.4,13.8,Bhubaneswar,20.2961,85.8245
2026-06-01,31.2,36.7,26.6,0.0,14.0,Bhubaneswar,20.2961,85.8245
2026-06-02,31.1,36.5,28.0,2.8,12.7,Bhubaneswar,20.2961,85.8245
2026-06-03,31.3,37.3,27.7,2.7,12.5,Bhubaneswar,20.2961,85.8245
2026-06-04,32.1,37.6,28.2,1.0,10.5,Bhubaneswar,20.2961,85.8245
2026-06-05,32.7,37.3,28.9,1.2,11.2,Bhubaneswar,20.2961,85.8245
2026-06-06,31.6,38.0,27.4,14.0,11.9,Bhubaneswar,20.2961,85.8245
2026-06-07,30.7,38.0,27.2,11.8,14.3,Bhubaneswar,20.2961,85.8245
2026-06-08,32.0,38.6,27.8,2.1,17.8,Bhubaneswar,20.2961,85.8245
2026-06-09,32.1,36.6,28.2,0.0,16.5,Bhubaneswar,20.2961,85.8245
2026-06-10,32.3,37.2,28.6,0.1,15.9,Bhubaneswar,20.2961,85.8245
2026-06-11,30.1,37.3,26.4,13.6,16.1,Bhubaneswar,20.2961,85.8245
2026-06-12,29.2,35.0,26.4,12.8,14.2,Bhubaneswar,20.2961,85.8245
2026-06-13,30.3,35.2,27.6,3.8,17.6,Bhubaneswar,20.2961,85.8245
2026-06-14,30.4,36.8,26.6,26.4,14.4,Bhubaneswar,20.2961,85.8245
2026-06-15,29.3,34.4,25.6,9.6,18.0,Bhubaneswar,20.2961,85.8245
2026-06-16,31.3,36.7,28.2,1.4,12.3,Bhubaneswar,20.2961,85.8245
2026-06-17,31.4,35.9,28.1,0.2,14.8,Bhubaneswar,20.2961,85.8245
2026-06-18,31.3,36.3,28.0,2.7,14.8,Bhubaneswar,20.2961,85.8245
2026-06-19,29.7,33.5,26.2,8.4,19.4,Bhubaneswar,20.2961,85.8245
2026-06-20,29.3,34.3,26.0,2.6,14.8,Bhubaneswar,20.2961,85.8245
2026-06-21,29.3,33.4,27.2,19.6,14.3,Bhubaneswar,20.2961,85.8245
2026-06-22,28.3,30.7,26.9,8.5,21.6,Bhubaneswar,20.2961,85.8245
2026-06-23,28.9,31.4,27.3,3.3,19.6,Bhubaneswar,20.2961,85.8245
2026-06-24,30.4,35.3,26.1,1.0,15.5,Bhubaneswar,20.2961,85.8245
2026-06-25,30.3,34.6,27.7,5.2,13.5,Bhubaneswar,20.2961,85.8245
2026-06-26,30.3,34.9,27.5,5.7,14.0,Bhubaneswar,20.2961,85.8245
2026-06-27,29.7,33.9,26.4,12.1,16.0,Bhubaneswar,20.2961,85.8245
2026-06-28,29.0,32.6,27.5,23.3,15.8,Bhubaneswar,20.2961,85.8245
2026-06-29,30.3,35.3,26.9,9.3,16.3,Bhubaneswar,20.2961,85.8245
2026-06-30,27.7,29.7,26.3,33.9,9.9,Bhubaneswar,20.2961,85.8245
2026-07-01,27.0,29.9,25.0,48.8,11.4,Bhubaneswar,20.2961,85.8245
2026-07-02,27.4,31.6,25.1,36.6,10.4,Bhubaneswar,20.2961,85.8245
2026-07-03,26.9,30.1,25.4,38.4,11.3,Bhubaneswar,20.2961,85.8245
2026-07-04,26.1,27.4,25.4,234.8,15.5,Bhubaneswar,20.2961,85.8245
2026-07-05,26.4,28.1,25.6,47.9,21.2,Bhubaneswar,20.2961,85.8245
2026-07-06,28.2,32.4,25.2,18.2,24.6,Bhubaneswar,20.2961,85.8245
2026-07-07,28.9,31.7,26.0,6.1,27.4,Bhubaneswar,20.2961,85.8245
2026-07-08,29.7,32.6,27.8,0.1,26.3,Bhubaneswar,20.2961,85.8245
2026-07-09,29.4,31.6,27.5,1.7,23.8,Bhubaneswar,20.2961,85.8245
2026-07-10,28.8,31.5,27.1,10.6,18.4,Bhubaneswar,20.2961,85.8245
2026-07-11,29.9,34.3,27.3,3.2,14.4,Bhubaneswar,20.2961,85.8245
2026-07-12,30.5,34.4,27.3,0.6,16.1,Bhubaneswar,20.2961,85.8245
2026-07-13,30.7,34.3,28.1,0.7,15.6,Bhubaneswar,20.2961,85.8245
2026-07-14,27.5,29.0,26.5,6.5,13.5,Bhubaneswar,20.2961,85.8245
2026-07-15,27.6,31.6,25.3,36.7,16.2,Bhubaneswar,20.2961,85.8245
2026-07-16,26.3,29.2,25.3,237.4,26.3,Bhubaneswar,20.2961,85.8245
2026-07-17,27.4,31.4,24.8,23.4,16.4,Bhubaneswar,20.2961,85.8245
2026-07-18,27.3,30.9,25.2,27.9,15.4,Bhubaneswar,20.2961,85.8245
2026-07-19,28.5,32.8,25.8,14.6,13.7,Bhubaneswar,20.2961,85.8245
